timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734506179137,325,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-265,text,true,,1019,1771,11,14,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,325,0,0
1734506179301,165,VIM_Visitor/api/lists/find,200,OK,AllScreens-ModifiedWithVIM 9-30,text,true,,730,1202,1,13,https://passportal-dcuat.alerthsc.com/api/lists/find,165,0,0
1734506179327,186,CompleteRegFlow/api/binaryresource/getBase64,200,OK,CompleteRegFlow 1-258,text,true,,6748,1143,10,13,https://passportal-dcuat.alerthsc.com/api/binaryresource/getBase64,186,0,0
1734506178020,1961,Login,200,OK,ModifyVisit 8-31,text,true,,295474,1218,1,12,https://passportal-dcuat.alerthsc.com/api/auth/token,1177,0,318
1734506180032,167,VIM_Visitor/api/lists/find-2,200,OK,AllScreens-ModifiedWithVIM 9-30,text,true,,504,1207,1,12,https://passportal-dcuat.alerthsc.com/api/lists/find,167,0,0
1734506179982,376,ModifyVisit-/api/tpmadmin/visit/save,200,OK,ModifyVisit 8-31,text,true,,1695,1235,1,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,376,0,0
1734506179890,475,CompleteRegFlowCIn-/api/tpm/visitorsvisits/save,200,OK,CompleteRegFlow 1-264,text,true,,811,1312,9,11,https://passportal-dcuat.alerthsc.com/api/tpm/visitorsvisits/save,475,0,0
1734506180244,156,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-269,text,true,,640,1069,9,11,https://passportal-dcuat.alerthsc.com/api/getnewids,156,0,0
1734506178473,1954,Login,200,OK,CompleteRegFlow 1-270,text,true,,295459,1218,9,11,https://passportal-dcuat.alerthsc.com/api/auth/token,1198,0,355
1734506180354,334,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-262,text,true,,3740,1476,10,12,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,334,0,0
1734506180666,310,VIM_Visitor/api/tpmadmin/visitors/find,200,OK,AllScreens-ModifiedWithVIM 9-30,text,true,,2079,1210,1,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/find,310,0,0
1734506180672,350,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-268,text,true,,10319,8265,10,12,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,350,0,0
1734506180813,261,CompleteRegFlow-/api/tpmadmin/visitors/save,200,OK,CompleteRegFlow 1-267,text,true,,890,1378,10,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,261,0,0
1734506181246,269,WLRegFlow-/api/tpmadmin/visitors/save,200,OK,WLRegFlow 2-36,text,true,,893,1386,1,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/save,269,0,0
1734506181256,366,CompleteRegFlow/api/badgedesigner/getbadgetemplate,200,OK,CompleteRegFlow 1-260,text,true,,712,1477,10,12,https://passportal-dcuat.alerthsc.com/api/badgedesigner/getbadgetemplate,366,0,0
1734506181328,325,CompleteRegFlow-/api/tpmadmin/visit/save,200,OK,CompleteRegFlow 1-266,text,true,,1017,1771,10,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visit/save,325,0,0
1734506181779,297,VIM_Visitor/api/tpmadmin/visitors/find,200,OK,AllScreens-ModifiedWithVIM 9-30,text,true,,2166,1211,1,12,https://passportal-dcuat.alerthsc.com/api/tpmadmin/visitors/find,297,0,0
1734506180473,1877,Login,200,OK,CompleteRegFlow 1-271,text,true,,295475,1218,10,12,https://passportal-dcuat.alerthsc.com/api/auth/token,1195,0,343
1734506182366,176,CompleteRegFlow/api/badgedesigner/find,200,OK,CompleteRegFlow 1-264,text,true,,2274,1220,11,13,https://passportal-dcuat.alerthsc.com/api/badgedesigner/find,176,0,0
1734506182427,154,CompleteRegFlow-/api/getnewids,200,OK,CompleteRegFlow 1-270,text,true,,639,1069,11,13,https://passportal-dcuat.alerthsc.com/api/getnewids,154,0,0
1734506182402,354,CompleteRegFlow-/api/binaryresource/upload,201,Created,CompleteRegFlow 1-269,text,true,,10321,8314,11,13,https://passportal-dcuat.alerthsc.com/api/binaryresource/upload,354,0,0
