timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727600112770,7027,KioskCases-/api/tpmadmin/visitors/find,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.192.172:8443 [/192.168.192.172] failed: Connection refused: connect,KioskCases 1-1,text,false,,2741,0,1,1,https://192.168.192.172:8443/api/tpmadmin/visitors/find,0,0,7027
1727600119798,7023,KioskCases-/api/tpmadmin/visitors/find,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.192.172:8443 [/192.168.192.172] failed: Connection refused: connect,KioskCases 1-1,text,false,,2741,0,1,1,https://192.168.192.172:8443/api/tpmadmin/visitors/find,0,0,7023
