timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727606004362,1356,KioskCases-/api/tpmadmin/visit/modify,401,Unauthorized,KioskCases 1-1,text,false,,413,1180,1,1,https://192.168.192.172:8443/api/tpmadmin/visit/save,1356,0,597
