timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717841864797,933,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135264,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,787,0,251
1717841867243,5145,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1948,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5145,0,228
1717841868704,7440,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1948,1335,11,11,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7439,0,227
1717841867924,8709,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1945,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,8709,0,227
1717841869805,7520,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1943,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7520,0,230
1717841870312,8058,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1940,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,8058,0,225
1717841871863,8241,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1947,1335,11,11,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,8241,0,225
1717841872143,7970,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1948,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7970,0,231
1717841873530,9446,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1945,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,9446,0,227
1717841874165,10937,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1951,1335,13,13,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10937,0,228
1717841874806,10463,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1950,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10463,0,227
1717841876184,10990,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1953,1335,14,14,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10990,0,231
1717841877280,10553,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-12,text,true,,1946,1335,13,13,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10553,0,228
1717841878055,11803,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-13,text,true,,1950,1335,14,14,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,11803,0,224
1717841878896,14382,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-14,text,true,,1944,1335,17,17,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,14382,0,224
