timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717836478072,881,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135265,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,735,0,246
1717836479231,6927,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1940,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6927,0,229
1717836482197,6666,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1943,1335,11,11,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6666,0,228
1717836481590,7918,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1946,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7918,0,226
1717836483638,5999,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1944,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5999,0,228
1717836483759,6254,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1940,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6254,0,225
1717836485494,10779,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1940,1335,19,19,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10779,0,230
1717836485714,11079,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1938,1335,20,20,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,11079,0,225
1717836486712,15864,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1944,1335,26,26,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,15864,0,229
1717836487684,17047,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1942,1335,28,28,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,17047,0,0
1717836487578,18641,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1942,1335,30,30,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,18641,0,231
1717836488854,23112,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1942,1335,36,36,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,23112,0,227
1717836489110,26448,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1939,1335,40,40,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,26448,0,229
1717836489789,26284,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1479,1335,41,41,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,26284,0,0
1717836490309,31125,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1946,1335,46,46,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,31125,0,0
1717836491623,30795,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1944,1335,47,47,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,30795,0,0
