timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720093987459,254,Card_ManageCard-api/asset/find-2,200,OK,AllScreens 1-222,text,true,,1745,1225,4,4,http://172.16.33.16/api/asset/find,254,0,0
1720093987855,99,VIM_VisitorDashboard-/api/binaryresource/getBase64,200,OK,AllScreens 1-197,text,true,,598,1154,5,5,http://172.16.33.16/api/binaryresource/getBase64,99,0,0
1720093988050,98,Admin_WorkflowActor-api/recipient/find,200,OK,AllScreens 1-221,text,true,,5472,1209,4,4,http://172.16.33.16/api/recipient/find,98,0,0
1720093987337,939,Login,200,OK,AllScreens 1-223,text,true,,141540,858,4,4,http://172.16.33.16/api/auth/token,912,0,2
1720093989809,96,Card_ManageCard-api/lists/find-1,200,OK,AllScreens 1-222,text,true,,817,1215,5,5,http://172.16.33.16/api/lists/find,96,0,0
1720093989888,107,Admin_WorkflowActor-api/access/4544722992649616,200,OK,AllScreens 1-221,text,true,,599,1112,5,5,http://172.16.33.16/api/access/4544722992649616?_dc=1720093989887,107,0,0
1720093990004,105,Card_ManageCardSubType-api/assetsubtype/find,200,OK,AllScreens 1-223,text,true,,1175,1140,4,4,http://172.16.33.16/api/assetsubtype/find,105,0,0
1720093989465,950,Login,200,OK,AllScreens 1-224,text,true,,141549,858,3,3,http://172.16.33.16/api/auth/token,923,0,2
1720093990692,96,Card_ManageCard-api/lists/find-2,200,OK,AllScreens 1-222,text,true,,715,1214,3,3,http://172.16.33.16/api/lists/find,96,0,0
1720093991006,108,Card_ManageCardType-api/assettype/find,200,OK,AllScreens 1-224,text,true,,1174,1137,3,3,http://172.16.33.16/api/assettype/find,108,0,0
1720093991822,943,Login,200,OK,AllScreens 1-225,text,true,,141537,858,3,3,http://172.16.33.16/api/auth/token,914,0,1
1720093992996,95,Card_ManageCard-api/lists/find-3,200,OK,AllScreens 1-222,text,true,,745,1214,3,3,http://172.16.33.16/api/lists/find,95,0,0
1720093993752,204,Card_ManageCard-api/asset/find-3,200,OK,AllScreens 1-222,text,true,,1747,1224,4,4,http://172.16.33.16/api/asset/find,204,0,0
1720093994036,119,Home_Dashboard-api/classdef/find,200,OK,AllScreens 1-225,text,true,,601,1185,3,3,http://172.16.33.16/api/classdef/find,119,0,0
1720093994598,126,Home_Dashboard-api/classdef/find,200,OK,AllScreens 1-225,text,true,,601,1187,3,3,http://172.16.33.16/api/classdef/find,126,0,0
1720093993779,979,Login,200,OK,AllScreens 1-226,text,true,,141544,858,3,3,http://172.16.33.16/api/auth/token,952,0,1
1720093994228,1158,Login,200,OK,AllScreens 1-227,text,true,,141541,858,3,3,http://172.16.33.16/api/auth/token,1126,0,1
1720093995408,132,Home_Dashboard-api/analyticsdashboard/find,200,OK,AllScreens 1-225,text,true,,1340,1223,3,3,http://172.16.33.16/api/analyticsdashboard/find,132,0,0
1720093995467,137,IDM_LocationHierarchy-api/classdef/find,200,OK,AllScreens 1-226,text,true,,2189,1185,3,3,http://172.16.33.16/api/classdef/find,137,0,0
1720093996495,89,Home_Dashboard-api/configsetting/find,200,OK,AllScreens 1-225,text,true,,833,1209,4,4,http://172.16.33.16/api/configsetting/find,89,0,0
1720093996480,137,IDM_LocationHierarchy-api/lists/find-1,200,OK,AllScreens 1-226,text,true,,826,1213,3,3,http://172.16.33.16/api/lists/find,137,0,0
1720093997021,136,IDM_LocationType-api/locationtype/find,200,OK,AllScreens 1-227,text,true,,813,1140,3,3,http://172.16.33.16/api/locationtype/find,136,0,0
1720093997038,121,IDM_LocationHierarchy-api/lists/find-2,200,OK,AllScreens 1-226,text,true,,696,1210,3,3,http://172.16.33.16/api/lists/find,121,0,0
1720093997646,916,Login,200,OK,AllScreens 1-228,text,true,,141546,858,2,2,http://172.16.33.16/api/auth/token,887,0,1
1720093998191,888,Login,200,OK,AllScreens 1-229,text,true,,141541,858,2,2,http://172.16.33.16/api/auth/token,862,0,1
1720093999495,161,IDM_ManageIdentity-api/country/find,200,OK,AllScreens 1-228,text,true,,6920,1135,2,2,http://172.16.33.16/api/country/find,160,0,0
1720093999698,93,IDM_ManageIdentityType-api/lists/find,200,OK,AllScreens 1-229,text,true,,712,1221,2,2,http://172.16.33.16/api/lists/find,93,0,0
1720094001414,140,IDM_ManageIdentity-api/identity/find-1,200,OK,AllScreens 1-228,text,true,,7154,1904,3,3,http://172.16.33.16/api/identity/find,139,0,0
1720094002114,115,IDM_ManageIdentityType-api/identitytype/find,200,OK,AllScreens 1-229,text,true,,1388,1140,4,4,http://172.16.33.16/api/identitytype/find,114,0,0
1720094002207,115,IDM_ManageIdentity-api/lists/find,200,OK,AllScreens 1-228,text,true,,828,1215,3,3,http://172.16.33.16/api/lists/find,115,0,0
1720094001505,947,Login,200,OK,AllScreens 1-230,text,true,,141538,858,3,3,http://172.16.33.16/api/auth/token,921,0,1
1720094003424,912,Login,200,OK,AllScreens 1-231,text,true,,141545,858,4,4,http://172.16.33.16/api/auth/token,885,0,1
1720094004363,76,IDM_OrganizationHierarchy-api/getnewids,200,OK,AllScreens 1-230,text,true,,735,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720094004363,75,0,0
1720094004562,110,IDM_ManageIdentity-api/getnewids,200,OK,AllScreens 1-228,text,true,,743,1098,4,4,http://172.16.33.16/api/getnewids?_dc=1720094004561,109,0,0
1720094004107,968,Login,200,OK,AllScreens 1-232,text,true,,141542,858,3,3,http://172.16.33.16/api/auth/token,941,0,2
1720094005155,94,IDM_OrganizationType-api/lists/find,200,OK,AllScreens 1-231,text,true,,839,1219,3,3,http://172.16.33.16/api/lists/find,94,0,0
