timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717835800223,891,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135269,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,744,0,237
1717835802109,6058,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1939,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6057,0,266
1717835802320,6314,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1938,1335,7,7,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6313,0,225
1717835804133,8270,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1947,1335,11,11,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,8270,0,225
1717835804498,8019,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1948,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,8019,0,224
1717835806399,6522,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1947,1335,9,9,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6522,0,223
1717835806760,8573,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1947,1335,11,11,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,8573,0,224
1717835807765,7695,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1941,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7694,0,223
1717835807788,7994,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1935,1335,9,9,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7994,0,228
1717835809159,6761,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1940,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6761,0,226
1717835810401,6787,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1941,1335,9,9,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6787,0,227
1717835812038,5436,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1937,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5436,0,224
1717835812365,5873,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-12,text,true,,1478,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5873,0,225
1717835812552,5741,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-13,text,true,,1063,1335,7,7,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5741,0,227
1717835815101,5343,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-14,text,true,,1939,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5343,0,224
1717835815283,5604,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-16,text,true,,1934,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5604,0,224
1717835815564,5353,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-15,text,true,,1940,1335,7,7,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5353,0,229
1717835817734,7702,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-17,text,true,,1942,1335,11,11,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7702,0,226
1717835818146,7423,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-19,text,true,,1061,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7423,0,225
1717835818657,7852,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-18,text,true,,1936,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7852,0,224
1717835820427,7537,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-21,text,true,,1926,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7537,0,229
1717835820669,7954,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-20,text,true,,1944,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7954,0,225
1717835821717,9560,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-22,text,true,,1940,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,9559,0,225
1717835821975,10283,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-23,text,true,,1945,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10283,0,224
1717835824217,10077,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-24,text,true,,1939,1335,13,13,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10077,0,223
1717835825019,9310,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-25,text,true,,1946,1335,12,12,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,9310,0,224
1717835825645,10777,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-27,text,true,,1944,1335,14,14,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,10777,0,228
1717835825235,11351,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-26,text,true,,1943,1335,13,13,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,11351,0,224
1717835826293,11212,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-28,text,true,,1064,1335,13,13,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,11212,0,223
1717835827417,11046,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-29,text,true,,1941,1335,13,13,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,11046,0,223
