timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717841308196,862,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135265,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,718,0,237
1717841309307,4425,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1938,1335,2,2,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4425,0,226
1717841312704,7504,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1944,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7504,0,228
1717841317036,5863,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1943,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5863,0,224
1717841315764,7325,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1946,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7325,0,224
1717841320936,4679,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1064,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4679,0,224
1717841319514,6177,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1944,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6177,0,224
1717841323605,5792,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1948,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5792,0,224
1717841327065,4715,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1943,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4715,0,230
1717841329187,6116,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1933,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6116,0,227
1717841332009,6214,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1947,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6214,0,223
1717841334753,5854,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-12,text,true,,1935,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5854,0,224
1717841333461,7497,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1949,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7497,0,224
1717841337737,6264,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-13,text,true,,1947,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6264,0,223
1717841341832,4405,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-15,text,true,,1935,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4405,0,223
1717841339656,7352,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-14,text,true,,1938,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7352,0,225
1717841346882,5918,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-17,text,true,,1939,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5918,0,224
1717841345729,7559,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-16,text,true,,1939,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7559,0,223
1717841350871,4704,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-19,text,true,,1941,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4704,0,223
1717841350067,6006,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-18,text,true,,1941,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6006,0,224
1717841353157,5679,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-20,text,true,,1945,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5679,0,225
1717841355771,5885,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-21,text,true,,1946,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5885,0,244
1717841358324,5888,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-22,text,true,,1935,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5888,0,225
1717841361517,6204,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-23,text,true,,1939,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6204,0,223
1717841363347,4572,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-24,text,true,,1942,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4572,0,225
1717841365600,5831,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-25,text,true,,1942,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5831,0,224
1717841368687,4753,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-26,text,true,,1937,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4752,0,224
1717841369512,4502,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-27,text,true,,1936,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4502,0,224
