timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718516342148,876,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,134486,801,1,1,http://172.16.33.16/api/auth/token,835,0,10
1718516343184,129,visitUIAPI/api/tpm/visitui/findInpatientFilter,200,OK,visitUIAPI 1-1,text,true,,600,2123,1,1,http://172.16.33.16/api/tpm/visitui/find,129,0,14
