timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717834385848,874,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135269,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,730,0,235
1717834387766,36941,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1943,1335,227,227,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,36941,0,222
1717834387803,38185,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1943,1335,233,233,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,38185,0,229
1717834387721,40123,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1946,1335,244,244,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,40123,0,234
1717834388773,46129,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1936,1335,285,285,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,46129,0,226
1717834387814,48999,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1945,1335,295,295,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,48999,0,229
1717834388883,47946,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1944,1335,294,294,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,47946,0,229
1717834388326,59395,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1941,1335,353,353,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,59395,0,225
1717834388304,66711,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1940,1335,352,352,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,66711,0,227
1717834388215,68946,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1946,1335,351,351,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,68946,0,229
