timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717832961733,881,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135260,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,738,0,246
1717832967126,14009,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1939,1335,22,22,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,14009,0,230
1717832966018,20792,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1938,1335,27,27,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,20792,0,225
1717832966072,22161,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1946,1335,28,28,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,22161,0,225
1717832964263,27191,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1944,1335,31,31,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,27191,0,227
1717832964898,26568,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1939,1335,30,30,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,26568,0,231
1717832968025,24572,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1941,1335,30,30,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,24572,0,226
1717832970831,24470,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1948,1335,32,32,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,24470,0,231
1717832970696,30377,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1063,1335,38,38,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,30377,0,226
1717832968933,33142,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1945,1335,38,38,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,33142,0,227
1717832969839,32742,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1944,1335,38,38,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,32742,0,225
1717832974114,29172,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-13,text,true,,1949,1335,38,38,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,29172,0,226
1717832972846,30533,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-12,text,true,,1944,1335,37,37,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,30533,0,226
1717832975540,32560,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-15,text,true,,1947,1335,41,41,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,32560,0,265
1717832974170,34052,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-14,text,true,,1946,1335,40,40,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,34052,0,226
1717832975806,34158,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-16,text,true,,1946,1335,41,41,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,34157,0,225
