timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720112531793,466,PatientDetailsUpdate-A31_/api/Hl7Message,200,OK,PatientDetailsUpdate-A31 2-1,text,true,,585,1372,1,2,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,466,0,275
1720112531784,485,RoomTransfer-A02_/api/Hl7Message,200,OK,RoomTransfer-A02 1-1,text,true,,587,1838,1,1,https://coa-agent-dev.hsc.alertenterprisecloud.com/api/Hl7Message,485,0,283
