timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717832557516,917,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,135267,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,771,0,241
1717832558668,295,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,295,0,222
1717832558676,298,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,641,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,298,0,226
1717832558964,146,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,146,0,0
1717832558975,151,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,151,0,0
1717832559110,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559184,159,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,159,0,0
1717832559343,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,644,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559126,333,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1112,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,333,0,0
1717832559460,74,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,635,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559416,131,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,131,0,0
1717832559547,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559534,138,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,138,0,0
1717832559620,122,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,122,0,0
1717832559742,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,636,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559672,212,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1114,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,212,0,0
1717832559815,124,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,124,0,0
1717832559884,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,643,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559939,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,643,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832559958,159,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,159,0,0
1717832560012,136,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,136,0,0
1717832560148,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832560118,236,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1115,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,236,0,0
1717832560221,143,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,143,0,0
1717832560355,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,644,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832560364,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,635,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832560436,125,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,125,0,0
1717832560429,135,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,135,0,0
1717832560561,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,646,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832560634,122,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,122,0,0
1717832560564,242,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1117,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,242,0,0
1717832560757,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832560806,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832560830,98,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,98,0,0
1717832560928,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832560880,128,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,128,0,0
1717832561001,99,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,99,0,0
1717832561100,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832561009,219,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1113,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,219,0,0
1717832561173,107,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,107,0,0
1717832561229,72,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832561280,74,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,644,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832561302,125,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,125,0,0
1717832561354,112,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,112,0,0
1717832561466,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,639,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832561427,194,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1115,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,194,0,0
1717832561539,120,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,120,0,0
1717832561622,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,650,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832561660,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,637,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832561695,137,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,137,0,0
1717832561733,121,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,121,0,0
1717832561855,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,642,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832561832,187,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1118,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,187,0,0
1717832561927,130,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,130,0,0
1717832562020,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832562058,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832562094,130,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,930,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,130,0,0
1717832562131,101,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,101,0,0
1717832562233,74,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717832562224,192,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1113,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,192,0,0
1717832562308,114,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,114,0,0
1717832562417,75,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,640,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,75,0,0
1717832562422,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,639,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832562494,99,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,99,0,0
1717832562493,128,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,128,0,0
1717832562594,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,643,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832562666,101,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,101,0,0
1717832562621,188,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1115,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,188,0,0
1717832562768,74,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,650,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,74,0,0
1717832562809,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,634,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832562842,99,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,802,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,99,0,0
1717832562883,126,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,930,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,126,0,0
1717832562942,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832563014,109,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,804,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,109,0,0
1717832563123,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,638,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832563009,192,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 2-1,text,true,,1114,1850,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visit/save,192,0,0
1717832563201,73,VIM_dev_getnewids,200,OK,VIM_dev 2-1,text,true,,645,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
1717832563197,98,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,804,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,98,0,0
1717832563296,72,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,647,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,72,0,0
1717832563275,129,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 2-1,text,true,,931,1509,1,2,https://coa-uat.alerthsc.com/api/tpmadmin/visitors/save,129,0,0
1717832563369,115,AssetCreationOnDev/api/asset/save,200,OK,AssetCreationOnDev 1-1,text,true,,803,1308,1,2,https://coa-uat.alerthsc.com/api/asset/save,115,0,0
1717832563484,73,AssetCreationOnDev_getnewids,200,OK,AssetCreationOnDev 1-1,text,true,,636,1112,1,2,https://coa-uat.alerthsc.com/api/getnewids,73,0,0
