timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715697832078,1135,Login,200,OK,AllScreens 1-1,text,true,,136410,882,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,767,0,302
1715697833481,95,Access_AccessGroup-api/accessgrouptype/find,200,OK,AllScreens 1-1,text,true,,681,1214,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/accessgrouptype/find?_dc=1715697833480,95,0,0
1715697834525,97,Access_AccessGroup-api/accessgroup/find,200,OK,AllScreens 1-1,text,true,,817,1447,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/accessgroup/find,97,0,0
1715697838518,1191,Login,200,OK,AllScreens 1-2,text,true,,136414,882,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,838,0,234
1715697842760,119,VIM Dashboard/api/identity/ui/1,200,OK,AllScreens 1-2,text,true,,1719,1155,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/identity/ui/1?_dc=1715697842760,118,0,0
1715697843599,105,VIM Dashboard/api/idm/identitylocation/find,200,OK,AllScreens 1-2,text,true,,1356,1322,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/idm/identitylocation/find,105,0,0
1715697845003,99,VIM Dashboard/api/assetsubtype/find,200,OK,AllScreens 1-2,text,true,,1077,1211,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/assetsubtype/find?_dc=1715697845003,98,0,0
1715697844712,1178,Login,200,OK,AllScreens 1-3,text,true,,136407,882,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,824,0,230
1715697846667,98,VIM Dashboard/api/assettype/find,200,OK,AllScreens 1-2,text,true,,1074,1208,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/assettype/find?_dc=1715697846667,98,0,0
1715697847735,181,VIM Dashboard/api/asset/find,200,OK,AllScreens 1-2,text,true,,1647,1295,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/find?_dc=1715697847735,181,0,0
1715697846941,2172,VIM_Visit_Type/api/messagemaster/find,200,OK,AllScreens 1-3,text,true,,53395,1272,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/messagemaster/find,2032,0,0
1715697849794,75,VIM Dashboard/api/getnewids,200,OK,AllScreens 1-2,text,true,,644,1151,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids?_dc=1715697849793,75,0,0
1715697850825,163,VIM_Visit_Type/api/tpmadmin/visittype/find,200,OK,AllScreens 1-3,text,true,,6889,1199,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visittype/find,162,0,0
1715697851471,81,VIM Dashboard/api/lists/find,200,OK,AllScreens 1-2,text,true,,738,1287,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/lists/find?_dc=1715697851471,81,0,0
1715697850595,1196,Login,200,OK,AllScreens 1-4,text,true,,136415,882,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,841,0,233
1715697852589,91,VIM_Visit_Type/api/tpmadmin/visittype/602,200,OK,AllScreens 1-3,text,true,,589,1171,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visittype/602?_dc=1715697852589&id=602,91,0,0
1715697852967,74,VIM_Visitor/api/getnewids,200,OK,AllScreens 1-4,text,true,,639,1151,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids?_dc=1710774835562,74,0,0
1715697853494,82,VIM Dashboard/api/lists/find-2,200,OK,AllScreens 1-2,text,true,,743,1287,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/lists/find?_dc=1715697853494,82,0,0
1715697853920,81,VIM Dashboard/api/lists/find-3,200,OK,AllScreens 1-2,text,true,,809,1295,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/lists/find?_dc=1715697853920,81,0,0
1715697854563,81,VIM Dashboard/api/lists/find-4,200,OK,AllScreens 1-2,text,true,,504,1282,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/lists/find?_dc=1715697854563,81,0,0
1715697855160,104,VIM_Visitor/api/country/find,200,OK,AllScreens 1-4,text,true,,6822,1188,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/country/find,103,0,0
