timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715697761578,1106,Login,200,OK,AllScreens 1-1,text,true,,136436,882,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,898,0,248
1715697765073,102,Access_AccessGroup-api/accessgrouptype/find,200,OK,AllScreens 1-1,text,true,,681,1214,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/accessgrouptype/find?_dc=1715697765072,102,0,0
1715697767283,107,Access_AccessGroup-api/accessgroup/find,200,OK,AllScreens 1-1,text,true,,817,1447,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/accessgroup/find,107,0,0
1715697768235,907,Login,200,OK,AllScreens 1-2,text,true,,136428,882,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,697,0,221
1715697771652,120,VIM Dashboard/api/identity/ui/1,200,OK,AllScreens 1-2,text,true,,1719,1155,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/identity/ui/1?_dc=1715697771652,120,0,0
1715697773946,103,VIM Dashboard/api/idm/identitylocation/find,200,OK,AllScreens 1-2,text,true,,1356,1322,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/idm/identitylocation/find,103,0,0
1715697773158,1065,Login,200,OK,AllScreens 1-3,text,true,,136434,882,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,857,0,227
1715697775021,96,VIM Dashboard/api/assetsubtype/find,200,OK,AllScreens 1-2,text,true,,1077,1211,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/assetsubtype/find?_dc=1715697775021,96,0,0
1715697774955,2042,VIM_Visit_Type/api/messagemaster/find,200,OK,AllScreens 1-3,text,true,,53395,1272,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/messagemaster/find,1973,0,0
1715697777132,97,VIM Dashboard/api/assettype/find,200,OK,AllScreens 1-2,text,true,,1074,1208,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/assettype/find?_dc=1715697777132,97,0,0
1715697778089,164,VIM_Visit_Type/api/tpmadmin/visittype/find,200,OK,AllScreens 1-3,text,true,,6875,1199,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visittype/find,163,0,0
1715697778840,173,VIM Dashboard/api/asset/find,200,OK,AllScreens 1-2,text,true,,1646,1295,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/find?_dc=1715697778840,173,0,0
1715697778575,900,Login,200,OK,AllScreens 1-4,text,true,,136430,882,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,691,0,229
1715697780362,96,VIM_Visit_Type/api/tpmadmin/visittype/602,200,OK,AllScreens 1-3,text,true,,589,1171,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visittype/602?_dc=1715697780362&id=602,96,0,0
1715697781034,73,VIM Dashboard/api/getnewids,200,OK,AllScreens 1-2,text,true,,636,1151,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids?_dc=1715697781034,73,0,0
1715697781214,73,VIM_Visitor/api/getnewids,200,OK,AllScreens 1-4,text,true,,643,1151,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids?_dc=1710774835562,73,0,0
1715697782399,82,VIM Dashboard/api/lists/find,200,OK,AllScreens 1-2,text,true,,738,1287,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/lists/find?_dc=1715697782399,82,0,0
1715697783304,106,VIM_Visitor/api/country/find,200,OK,AllScreens 1-4,text,true,,6822,1188,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/country/find,105,0,0
1715697783546,79,VIM Dashboard/api/lists/find-2,200,OK,AllScreens 1-2,text,true,,743,1287,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/lists/find?_dc=1715697783546,79,0,0
1715697784099,93,VIM_Visitor/api/identitytype/find,200,OK,AllScreens 1-4,text,true,,1288,1193,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/identitytype/find,93,0,0
