timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717497902134,1202,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,134473,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,1059,0,245
1717497905808,4817,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1760,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4817,0,224
1717497903709,7342,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1952,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7342,0,225
1717497907373,6611,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1066,1335,10,10,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6611,0,226
1717497909061,5098,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1958,1335,9,9,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5098,0,225
1717497908162,6368,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1069,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6368,0,228
1717497909333,5220,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1969,1335,7,7,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5220,0,228
1717497912044,5218,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1955,1335,9,9,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5218,0,229
1717497912319,5060,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1067,1335,9,9,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5060,0,224
1717497909878,7880,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1069,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7880,0,226
1717497911541,6310,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1064,1335,7,7,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6310,0,224
1717497913020,6637,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1066,1335,8,8,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6637,0,224
