timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715194814333,738,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,137298,801,1,1,http://172.16.33.16/api/auth/token,703,0,2
1715194819623,67194,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-2,text,true,,127508,1688,143,143,http://172.16.33.16/api/tpm/visitui/find,67158,0,3
1715194819433,71874,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-1,text,true,,127508,1688,142,142,http://172.16.33.16/api/tpm/visitui/find,71840,0,3
1715194819939,115763,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-6,text,true,,127509,1688,141,141,http://172.16.33.16/api/tpm/visitui/find,115694,0,3
1715194820037,115667,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-8,text,true,,127509,1688,140,140,http://172.16.33.16/api/tpm/visitui/find,115592,0,4
1715194821459,114373,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-23,text,true,,127509,1688,139,139,http://172.16.33.16/api/tpm/visitui/find,114325,0,3
1715194820358,115475,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-9,text,true,,127509,1688,138,138,http://172.16.33.16/api/tpm/visitui/find,115429,0,3
1715194820880,115208,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-15,text,true,,127509,1688,137,137,http://172.16.33.16/api/tpm/visitui/find,115159,0,4
1715194822167,114037,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-34,text,true,,127509,1688,136,136,http://172.16.33.16/api/tpm/visitui/find,113942,0,3
1715194821796,114415,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-28,text,true,,127509,1688,135,135,http://172.16.33.16/api/tpm/visitui/find,114302,0,4
1715194822944,113369,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-46,text,true,,127509,1688,134,134,http://172.16.33.16/api/tpm/visitui/find,113302,0,3
1715194819650,116688,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-3,text,true,,127509,1688,133,133,http://172.16.33.16/api/tpm/visitui/find,116630,0,3
1715194823141,113223,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-48,text,true,,127509,1688,132,132,http://172.16.33.16/api/tpm/visitui/find,113164,0,4
1715194822564,113869,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-42,text,true,,127509,1688,131,131,http://172.16.33.16/api/tpm/visitui/find,113833,0,20
1715194819847,117639,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-4,text,true,,127509,1688,130,130,http://172.16.33.16/api/tpm/visitui/find,117560,0,2
1715194825582,111907,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-71,text,true,,127509,1688,129,129,http://172.16.33.16/api/tpm/visitui/find,111831,0,3
1715194820688,116821,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-13,text,true,,127509,1688,128,128,http://172.16.33.16/api/tpm/visitui/find,116755,0,2
1715194825076,112823,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-63,text,true,,127509,1688,127,127,http://172.16.33.16/api/tpm/visitui/find,112459,0,22
1715194821090,116812,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-19,text,true,,127509,1688,126,126,http://172.16.33.16/api/tpm/visitui/find,116502,0,2
1715194825910,111996,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-79,text,true,,127509,1688,125,125,http://172.16.33.16/api/tpm/visitui/find,111679,0,24
1715194822493,115416,Open Model Thread Group/api/tpm/visitui/find,200,OK,Open Model Thread Group 1-37,text,true,,127509,1688,124,124,http://172.16.33.16/api/tpm/visitui/find,115102,0,5
