timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717494812341,1182,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,134479,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,1039,0,246
1717494816635,4733,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1955,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4733,0,244
1717494814483,7389,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1763,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7389,0,226
1717494819816,4658,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,false,ProvisioningFailed,1493,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4658,0,228
1717494821045,6092,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1943,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6092,0,228
1717494824155,6160,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1949,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6160,0,231
1717494825946,4831,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1948,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4831,0,243
1717494828261,4772,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1945,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4772,0,228
1717494831369,4807,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1953,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4807,0,231
1717494832588,7416,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1948,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7416,0,227
1717494837221,4876,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1959,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4876,0,228
