timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1717496432308,2107,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,134487,809,1,1,https://coa-uat.alerthsc.com/api/auth/token,1962,0,239
1717496435236,4848,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1946,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4847,0,224
1717496437476,6154,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1499,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6154,0,228
1717496440476,5931,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-3,text,true,,1955,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5931,0,225
1717496442645,6046,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-4,text,true,,1953,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6045,0,224
1717496444531,4679,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-5,text,true,,1955,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4679,0,227
1717496447298,4585,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-6,text,true,,1070,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4585,0,226
1717496448667,5912,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-7,text,true,,1067,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5912,0,228
1717496451387,6079,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-8,text,true,,1954,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6079,0,227
1717496456438,4617,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-10,text,true,,1951,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4617,0,225
1717496454372,7117,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-9,text,true,,1955,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7117,0,225
1717496457897,6035,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-11,text,true,,1948,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6035,0,228
1717496460314,7166,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-12,text,true,,1069,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7166,0,226
1717496464155,5798,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-13,text,true,,1953,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5798,0,225
1717496467929,4561,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-15,text,true,,1067,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4561,0,224
1717496466028,7283,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-14,text,true,,1073,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7283,0,226
1717496470148,5931,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-16,text,true,,1758,1335,3,3,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5930,0,226
1717496472083,7049,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-17,text,true,,1768,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7049,0,225
1717496475421,6029,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-18,text,true,,1070,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,6029,0,230
1717496478014,7150,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-19,text,true,,1066,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,7150,0,224
1717496479892,5622,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-20,text,true,,1068,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,5622,0,226
1717496483163,4824,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-22,text,true,,1948,1335,4,4,https://coa-uat.alerthsc.com/api/tpm/visitorsvisits/save,4823,0,231
