timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715167594844,868,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,138295,825,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,724,0,237
1715167596232,297,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,644,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,297,0,223
1715167597464,116,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,810,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,116,0,0
1715167599198,75,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,635,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,75,0,0
1715167600499,116,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,808,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,116,0,0
1715167601337,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,642,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167601700,112,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,809,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,112,0,0
1715167602609,75,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,644,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,75,0,0
1715167604162,124,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,809,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,124,0,0
1715167604658,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,635,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167604806,117,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,810,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,117,0,0
1715167606146,79,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,645,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,79,0,0
1715167607261,117,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,810,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,117,0,0
1715167608179,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,635,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167609943,113,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,809,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,113,0,0
1715167611719,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,640,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167613213,110,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,809,1356,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,110,0,0
1715167615147,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,639,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167616744,99,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,810,1359,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,99,0,0
1715167616918,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,643,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167617333,97,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,809,1359,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,97,0,0
1715167617450,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,639,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
1715167617876,99,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,810,1359,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,99,0,0
1715167618192,75,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,647,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,75,0,0
1715167620111,116,CheckInWithProv/api/asset/save,200,OK,CheckInWithProv 1-1,text,true,,810,1359,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/asset/save,116,0,0
1715167621006,74,CheckInWithProv_getnewids,200,OK,CheckInWithProv 1-1,text,true,,638,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,74,0,0
