timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715684609234,1496,AdminLogin,200,OK,setUp Thread Group 1-1,text,true,,136340,825,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/auth/token,933,0,258
1715684611526,296,VIM_dev_getnewids,200,OK,VIM_dev 1-1,text,true,,647,1133,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,295,0,222
1715684611929,149,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-1,text,true,,919,1538,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visitors/save,149,0,0
1715684612753,939,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-1,text,true,,1144,1871,1,1,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visit/save,939,0,0
1715684616436,303,VIM_dev_getnewids,200,OK,VIM_dev 1-2,text,true,,639,1133,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,303,0,230
1715684617090,140,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-2,text,true,,919,1538,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visitors/save,140,0,0
1715684617512,835,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-2,text,true,,1142,1871,2,2,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visit/save,835,0,0
1715684622167,333,VIM_dev_getnewids,200,OK,VIM_dev 1-3,text,true,,643,1133,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,333,0,250
1715684623081,147,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-3,text,true,,920,1538,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visitors/save,147,0,0
1715684625182,1108,VIM_dev/api/tpmadmin/visit/save,200,OK,VIM_dev 1-3,text,true,,1143,1871,4,4,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visit/save,1108,0,0
1715684626551,311,VIM_dev_getnewids,200,OK,VIM_dev 1-4,text,true,,642,1133,4,4,https://coa-dev.hsc.alertenterprisecloud.com/api/getnewids,311,0,235
1715684615448,12910,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-1,text,true,,1971,1356,4,4,https://coa-dev.hsc.alertenterprisecloud.com/api/tpm/visitorsvisits/save,12910,0,0
1715684628248,148,VIM_dev/api/tpmadmin/visitors/save,200,OK,VIM_dev 1-4,text,true,,919,1538,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/tpmadmin/visitors/save,148,0,0
1715684619302,9291,VIM_dev/api/tpm/visitorsvisits/save,200,OK,VIM_dev 1-2,text,true,,1959,1356,3,3,https://coa-dev.hsc.alertenterprisecloud.com/api/tpm/visitorsvisits/save,9291,0,0
