timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1709296264750,141,PolicyEngine_ManagePolicyGroup-api/policygroup/find,200,OK,AllScreens 1-47,text,true,,2639,1215,1,1,http://172.16.33.16/api/policygroup/find,141,0,0
1709296265514,784,Login,200,OK,AllScreens 1-48,text,true,,90407,1302,1,1,http://172.16.33.16/api/auth/token,753,0,2
1709296266842,138,PolicyEngine_ManagePolicyType-0,200,OK,AllScreens 1-48,text,true,,748,1214,1,1,http://172.16.33.16/api/policytype/find,138,0,0
1709296267736,783,Login,200,OK,AllScreens 1-49,text,true,,90401,1302,1,1,http://172.16.33.16/api/auth/token,752,0,6
1709296269107,147,PolicyEngine_ManageResponse-api/lists/find-1,200,OK,AllScreens 1-49,text,true,,769,1299,1,1,http://172.16.33.16/api/lists/find,147,0,0
1709296269664,122,PolicyEngine_ManageResponse-api/lists/find-2,200,OK,AllScreens 1-49,text,true,,786,1298,1,1,http://172.16.33.16/api/lists/find,122,0,0
1709296270158,309,PolicyEngine_ManageResponse-api/responsecode/find-1,200,OK,AllScreens 1-49,text,true,,37102,1366,2,2,http://172.16.33.16/api/responsecode/find,306,0,0
1709296269955,763,Login,200,OK,AllScreens 1-50,text,true,,90186,1302,1,1,http://172.16.33.16/api/auth/token,729,0,2
1709296271362,116,PolicyEngine_ManageResponseCodeType-api/responsecodetype/find,200,OK,AllScreens 1-50,text,true,,847,1220,1,1,http://172.16.33.16/api/responsecodetype/find,116,0,0
1709296272181,786,Login,200,OK,AllScreens 1-51,text,true,,90423,1302,1,1,http://172.16.33.16/api/auth/token,748,0,2
1709296273603,132,PolicyEngine_ManageRisk-api/risk/find,200,OK,AllScreens 1-51,text,true,,601,1358,1,1,http://172.16.33.16/api/risk/find,132,0,0
1709296274402,821,Login,200,OK,AllScreens 1-52,text,true,,90414,1302,1,1,http://172.16.33.16/api/auth/token,786,0,10
1709296275802,135,PolicyEngine_ManageRule-api/getnewids,200,OK,AllScreens 1-52,text,true,,736,1174,1,1,http://172.16.33.16/api/getnewids?_dc=1709296275802,135,0,0
1709296276347,120,PolicyEngine_ManageRule-api/lists/find,200,OK,AllScreens 1-52,text,true,,757,1295,1,1,http://172.16.33.16/api/lists/find,120,0,0
1709296276936,148,PolicyEngine_ManageRule-api/ruletype/find,200,OK,AllScreens 1-52,text,true,,1303,1212,2,2,http://172.16.33.16/api/ruletype/find,148,0,0
1709296276623,784,Login,200,OK,AllScreens 1-53,text,true,,90281,1302,2,2,http://172.16.33.16/api/auth/token,751,0,5
1709296277453,142,PolicyEngine_ManageRule-api/rule/find-1,200,OK,AllScreens 1-52,text,true,,4966,1358,2,2,http://172.16.33.16/api/rule/find,142,0,0
1709296277968,177,PolicyEngine_ManageRuleSet-api/rule-set/find-1,200,OK,AllScreens 1-53,text,true,,13192,1362,1,1,http://172.16.33.16/api/rule-set/find,176,0,0
1709296278846,762,Login,200,OK,AllScreens 1-54,text,true,,90412,1302,1,1,http://172.16.33.16/api/auth/token,728,0,1
1709296280121,147,PolicyEngine_ManageRuleType-api/ruletype/find,200,OK,AllScreens 1-54,text,true,,1303,1212,1,1,http://172.16.33.16/api/ruletype/find,146,0,0
