timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729171554829,3148,AdminLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,258925,828,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,2956,0,304
1729171557993,917,SecurityAdminLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,265135,824,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,850,0,0
1729171558925,829,ApproverLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,255613,825,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,763,0,0
1729171561947,249,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-1,text,true,,639,1164,1,1,https://hsc.perf.alertenterprisecloud.com/api/getnewids,249,0,182
1729171564195,212,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-1,text,true,,933,1525,1,1,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729171564195,212,0,0
1729171566429,588,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-1,text,true,,10470,8413,2,2,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,588,0,0
1729171566758,277,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-2,text,true,,646,1164,2,2,https://hsc.perf.alertenterprisecloud.com/api/getnewids,277,0,206
1729171569023,156,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-2,text,true,,934,1525,2,2,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729171569024,156,0,0
1729171569008,771,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-1,text,true,,888,1481,3,3,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,771,0,0
1729171571185,173,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-2,text,true,,10470,8406,3,3,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,173,0,0
1729171571561,272,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-3,text,true,,648,1164,3,3,https://hsc.perf.alertenterprisecloud.com/api/getnewids,272,0,199
1729171571795,341,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-1,text,true,,1141,2318,3,3,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,341,0,0
1729171573826,165,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-3,text,true,,933,1525,3,3,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729171573826,165,0,0
1729171573357,828,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-2,text,true,,894,1481,3,3,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,828,0,0
1729171574138,253,SingleRegCases-/api/tpmadmin/visit/visitId,200,OK,SingleRegCases 1-1,text,true,,2790,1224,4,4,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/5064300849459606?_dc=1729171574139&id=5064300849459606,253,0,0
1729171575998,175,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-3,text,true,,10469,8399,4,4,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,175,0,0
1729171576373,277,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-4,text,true,,644,1164,4,4,https://hsc.perf.alertenterprisecloud.com/api/getnewids,277,0,182
1729171576188,463,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-2,text,true,,1141,2318,4,4,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,463,0,0
1729171576404,664,SingleRegCasesWS-/api/workflow/setdocstatus,200,OK,SingleRegCases 1-1,text,true,,969,1252,4,4,https://hsc.perf.alertenterprisecloud.com/api/workflow/setdocstatus,664,0,0
1729171578170,556,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-3,text,true,,889,1481,4,4,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,556,0,0
1729171578654,168,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-4,text,true,,933,1525,4,4,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729171578654,168,0,0
1729171578654,169,SingleRegCases-/api/tpmadmin/visit/visitId,200,OK,SingleRegCases 1-2,text,true,,2798,1224,4,4,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/5064302510381577?_dc=1729171578654&id=5064302510381577,169,0,0
1729171579060,287,SingleRegCasesDCM-/api/workflow/setdocstatus,200,OK,SingleRegCases 1-1,text,true,,978,1304,5,5,https://hsc.perf.alertenterprisecloud.com/api/workflow/setdocstatus,287,0,0
1729171580826,198,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-4,text,true,,10470,8406,5,5,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,198,0,0
1729171580717,406,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-3,text,true,,1138,2318,5,5,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,406,0,0
1729171581155,250,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-5,text,true,,639,1164,5,5,https://hsc.perf.alertenterprisecloud.com/api/getnewids,250,0,183
1729171581342,476,SingleRegCases-/api/asset/save,200,OK,SingleRegCases 1-1,text,true,,884,1447,5,5,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729171581342,476,0,0
1729171580826,1106,SingleRegCasesWS-/api/workflow/setdocstatus,200,OK,SingleRegCases 1-2,text,true,,970,1252,5,5,https://hsc.perf.alertenterprisecloud.com/api/workflow/setdocstatus,1106,0,0
1729171583123,153,SingleRegCases-/api/tpmadmin/visit/visitId,200,OK,SingleRegCases 1-3,text,true,,2786,1224,5,5,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/5064300849459659?_dc=1729171583123&id=5064300849459659,153,0,0
1729171583404,145,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-5,text,true,,934,1525,5,5,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729171583405,145,0,0
1729171583014,706,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-4,text,true,,895,1481,5,5,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,705,0,0
1729171583921,273,SingleRegCasesDCM-/api/workflow/setdocstatus,200,OK,SingleRegCases 1-2,text,true,,976,1304,6,6,https://hsc.perf.alertenterprisecloud.com/api/workflow/setdocstatus,273,0,0
1729171583810,635,SingleRegCasesModify-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-1,text,true,,2809,1374,6,6,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729171583811,635,0,0
