timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729164305147,4889,AdminLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,258911,828,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,4705,0,209
1729164310050,3510,SecurityAdminLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,265123,824,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,3451,0,0
1729164313573,857,ApproverLogin-/api/auth/token,200,OK,setUp Thread Group-Login 1-1,text,true,,255625,825,1,1,https://hsc.perf.alertenterprisecloud.com/api/auth/token,835,0,0
1729164315403,1576,Login,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,258885,1316,1,3,https://hsc.perf.alertenterprisecloud.com/api/auth/token,1394,0,189
1729164316792,262,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-1,text,true,,639,1164,2,3,https://hsc.perf.alertenterprisecloud.com/api/getnewids,262,0,181
1729164317304,274,VIM Dashboard/api/assetsubtype/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,1288,1242,1,3,https://hsc.perf.alertenterprisecloud.com/api/assetsubtype/find?_dc=1729164317304,274,0,0
1729164317989,224,VIM Dashboard/api/assettype/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,983,1239,1,3,https://hsc.perf.alertenterprisecloud.com/api/assettype/find?_dc=1729164317989,224,0,0
1729164318599,252,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-2,text,true,,642,1164,3,4,https://hsc.perf.alertenterprisecloud.com/api/getnewids,252,0,181
1729164318464,490,VIM Dashboard/api/asset/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,2538,1326,1,4,https://hsc.perf.alertenterprisecloud.com/api/asset/find?_dc=1729164318465,490,0,0
1729164319185,70,VIM Dashboard/api/getnewids,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,639,1182,1,4,https://hsc.perf.alertenterprisecloud.com/api/getnewids?_dc=1729164319185,70,0,0
1729164319559,125,VIM Dashboard/api/lists/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,750,1318,1,4,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164319559,125,0,0
1729164319097,994,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-1,text,true,,932,1525,3,4,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729164319097,994,0,0
1729164320034,100,VIM Dashboard/api/lists/find-2,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,788,1318,1,4,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164320034,100,0,0
1729164320352,113,VIM Dashboard/api/lists/find-3,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,813,1326,1,5,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164320353,113,0,0
1729164320377,251,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-3,text,true,,639,1164,4,5,https://hsc.perf.alertenterprisecloud.com/api/getnewids,251,0,182
1729164320854,167,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-2,text,true,,932,1525,4,5,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729164320854,167,0,0
1729164320948,96,VIM Dashboard/api/lists/find-4,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,505,1313,1,5,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164320948,96,0,0
1729164321391,87,VIM Dashboard/api/lists/find-5,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,917,1318,1,5,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164321391,87,0,0
1729164321903,82,VIM Dashboard/api/lists/find-6,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,728,1323,1,5,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164321903,82,0,0
1729164322176,253,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-4,text,true,,643,1164,5,6,https://hsc.perf.alertenterprisecloud.com/api/getnewids,253,0,182
1729164322352,101,VIM Dashboard/api/lists/find-7,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,737,1320,1,6,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164322352,101,0,0
1729164322091,711,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-1,text,true,,10469,8357,5,6,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,710,0,0
1729164322631,800,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-3,text,true,,932,1525,5,6,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729164322631,800,0,0
1729164322949,846,VIM Dashboard/api/accessrequesttype/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,95614,1248,1,6,https://hsc.perf.alertenterprisecloud.com/api/accessrequesttype/find?_dc=1729164322948,839,0,0
1729164323033,810,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-2,text,true,,10470,8385,6,7,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,810,0,0
1729164323995,79,VIM Dashboard/api/lists/find-8,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,778,1321,1,7,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164323994,78,0,0
1729164324003,246,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-5,text,true,,650,1164,6,7,https://hsc.perf.alertenterprisecloud.com/api/getnewids,246,0,181
1729164324555,75,VIM Dashboard/api/lists/find-9,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,655,1322,1,7,https://hsc.perf.alertenterprisecloud.com/api/lists/find?_dc=1729164324554,75,0,0
1729164325089,296,VIM Dashboard/api/tpmadmin/visittype/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,13684,1248,1,7,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visittype/find?_dc=1729164325088,295,0,0
1729164325433,183,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-3,text,true,,10470,8378,7,8,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,183,0,0
1729164324803,970,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-1,text,true,,913,1481,7,8,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,970,0,0
1729164325692,175,VIM Dashboard/api/location/find,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,2728,1468,1,8,https://hsc.perf.alertenterprisecloud.com/api/location/find?_dc=1729164325691,175,0,0
1729164325804,250,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-6,text,true,,644,1164,7,8,https://hsc.perf.alertenterprisecloud.com/api/getnewids,250,0,182
1729164325851,281,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-2,text,true,,913,1481,7,8,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,281,0,0
1729164326273,275,VIM Dashboard/api/asset/find-2,200,OK,AllScreens-ModifiedWithVIM 2-1,text,true,,2479,1327,1,8,https://hsc.perf.alertenterprisecloud.com/api/asset/find?_dc=1729164326272,275,0,0
1729164326250,771,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-5,text,true,,933,1525,7,8,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729164326249,771,0,0
1729164324427,2619,SingleRegCases-/api/watchlist/save,200,OK,SingleRegCases 1-4,text,true,,934,1525,7,8,https://hsc.perf.alertenterprisecloud.com/api/watchlist/save?_dc=1729164324426,2619,0,0
1729164327612,249,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-7,text,true,,645,1164,8,10,https://hsc.perf.alertenterprisecloud.com/api/getnewids,249,0,181
1729164327627,329,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-3,text,true,,913,1481,8,10,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,329,0,0
