timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732264526356,1292,AdminLogin-api/auth/token,200,OK,setUp Thread Group 1-1,text,true,,263617,824,1,1,https://hscperf69.alertenterprise.com/api/auth/token,1257,0,49
1732264527703,1042,SecurityAdmin-api/auth/token,200,OK,setUp Thread Group 1-1,text,true,,257220,820,1,1,https://hscperf69.alertenterprise.com/api/auth/token,994,0,0
1732264529004,1092,Login-api/auth/token,200,OK,WFVIM 1-1,text,true,,255396,1229,1,1,https://hscperf69.alertenterprise.com/api/auth/token,1040,0,42
1732264530146,33,WFVIM-/api/getnewids,200,OK,WFVIM 1-1,text,true,,740,1081,1,1,https://hscperf69.alertenterprise.com/api/getnewids,33,0,0
1732264530181,152,WFVIM-/api/watchlist/save,200,OK,WFVIM 1-1,text,true,,1030,1430,1,1,https://hscperf69.alertenterprise.com/api/watchlist/save?_dc=1732264530181,152,0,0
1732264530335,69,WFVIM-/api/binaryresource/upload,201,Created,WFVIM 1-1,text,true,,10567,8298,1,1,https://hscperf69.alertenterprise.com/api/binaryresource/upload,68,0,0
1732264530405,501,WFVIM-/api/tpmadmin/visitors/save,200,OK,WFVIM 1-1,text,true,,985,1386,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visitors/save,500,0,0
1732264530907,867,WFVIM-/api/tpmadmin/visit/save,200,OK,WFVIM 1-1,text,true,,1213,2089,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/save,867,0,0
1732264531834,163,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4210,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114972646879859?_dc=1732264531833&id=5114972646879859,162,0,0
1732264532144,149,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4219,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114972646879859?_dc=1732264532143&id=5114972646879859,149,0,0
1732264532311,231,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4210,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114972646879859?_dc=1732264532311&id=5114972646879859,230,0,0
1732264532586,486,WFVIMWS-/api/workflow/setdocstatus,200,OK,WFVIM 1-1,text,true,,1016,1250,1,1,https://hscperf69.alertenterprise.com/api/workflow/setdocstatus,486,0,0
1732264533074,261,WFVIM-/api/asset/save,200,OK,WFVIM 1-1,text,true,,985,1364,1,1,https://hscperf69.alertenterprise.com/api/asset/save?_dc=1732264533073,261,0,0
1732264533337,790,WFVIMModify-/api/tpmadmin/visit/save,200,OK,WFVIM 1-1,text,true,,5350,1291,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/save?_dc=1732264533336,789,0,0
1732264534128,5423,WFVIMCIn-/api/tpm/visitorsvisits/save,200,OK,WFVIM 1-1,text,true,,726,1498,1,1,https://hscperf69.alertenterprise.com/api/tpm/visitorsvisits/save,5423,0,0
