timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1732262166678,2995,AdminLogin-api/auth/token,200,OK,setUp Thread Group 1-1,text,true,,263605,824,1,1,https://hscperf69.alertenterprise.com/api/auth/token,2973,0,33
1732262169696,1118,SecurityAdmin-api/auth/token,200,OK,setUp Thread Group 1-1,text,true,,257206,820,1,1,https://hscperf69.alertenterprise.com/api/auth/token,1098,0,0
1732262171163,1073,Login-api/auth/token,200,OK,WFVIM 1-1,text,true,,253068,1229,1,1,https://hscperf69.alertenterprise.com/api/auth/token,1051,0,31
1732262172258,10,WFVIM-/api/getnewids,200,OK,WFVIM 1-1,text,true,,738,1081,1,1,https://hscperf69.alertenterprise.com/api/getnewids,10,0,0
1732262172269,130,WFVIM-/api/watchlist/save,200,OK,WFVIM 1-1,text,true,,1029,1430,1,1,https://hscperf69.alertenterprise.com/api/watchlist/save?_dc=1732262172268,130,0,0
1732262172400,138,WFVIM-/api/binaryresource/upload,201,Created,WFVIM 1-1,text,true,,10568,8309,1,1,https://hscperf69.alertenterprise.com/api/binaryresource/upload,137,0,0
1732262172538,581,WFVIM-/api/tpmadmin/visitors/save,200,OK,WFVIM 1-1,text,true,,984,1386,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visitors/save,581,0,0
1732262173118,981,WFVIM-/api/tpmadmin/visit/save,200,OK,WFVIM 1-1,text,true,,1211,2089,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/save,981,0,0
1732262174128,318,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4209,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114919952118329?_dc=1732262174128&id=5114919952118329,318,0,0
1732262174482,184,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4194,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114919952118329?_dc=1732262174482&id=5114919952118329,184,0,0
1732262174674,211,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4201,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114919952118329?_dc=1732262174674&id=5114919952118329,211,0,0
1732262174892,159,WFVIM-/api/tpmadmin/visit/visitId,200,OK,WFVIM 1-1,text,true,,4204,1141,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/5114919952118329?_dc=1732262174892&id=5114919952118329,158,0,0
1732262175063,529,WFVIMWS-/api/workflow/setdocstatus,200,OK,WFVIM 1-1,text,true,,1018,1250,1,1,https://hscperf69.alertenterprise.com/api/workflow/setdocstatus,528,0,0
1732262175592,382,WFVIM-/api/asset/save,200,OK,WFVIM 1-1,text,true,,982,1364,1,1,https://hscperf69.alertenterprise.com/api/asset/save?_dc=1732262175592,382,0,0
1732262175974,759,WFVIMModify-/api/tpmadmin/visit/save,200,OK,WFVIM 1-1,text,true,,5374,1291,1,1,https://hscperf69.alertenterprise.com/api/tpmadmin/visit/save?_dc=1732262175974,758,0,0
1732262176733,5597,WFVIMCIn-/api/tpm/visitorsvisits/save,200,OK,WFVIM 1-1,text,true,,720,1495,1,1,https://hscperf69.alertenterprise.com/api/tpm/visitorsvisits/save,5597,0,0
