timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1729250056495,2627,VIM Dashboard/api/tpmadmin/visittype/find,200,OK,AllScreens-ModifiedWithVIM 3-12,text,true,,13273,1248,1,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visittype/find?_dc=1729250056494,2626,0,0
1729250058946,245,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-150,text,true,,643,1164,30,72,https://hsc.perf.alertenterprisecloud.com/api/getnewids,245,0,183
1729250045316,14046,SingleRegCases1Modify-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-104,text,true,,4603,1374,41,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250045316,14046,0,0
1729250050582,8812,SingleRegCases1COut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 2-68,text,true,,844,1457,41,72,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,8812,0,182
1729250054236,5233,SingleRegCases-/api/asset/save,200,OK,SingleRegCases 1-140,text,true,,887,1447,30,71,https://hsc.perf.alertenterprisecloud.com/api/asset/save?_dc=1729250054235,5233,0,0
1729250058193,1287,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-149,text,true,,10470,8427,30,71,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,1287,0,0
1729250013182,46660,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-122,text,true,,897,1485,40,71,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,46660,0,0
1729250052427,7473,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-133,text,true,,1156,2318,40,71,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,7473,0,0
1729250045816,14152,SingleRegCases1Modify-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-127,text,true,,4657,1374,40,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250045816,14152,0,0
1729250059910,265,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-141,text,true,,635,1164,40,72,https://hsc.perf.alertenterprisecloud.com/api/getnewids,265,0,183
1729250044256,16035,SingleRegCases1Modify-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-103,text,true,,4598,1374,40,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save?_dc=1729250044256,16035,0,0
1729250050994,9684,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-136,text,true,,897,1485,41,73,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,9684,0,0
1729250052701,8093,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-134,text,true,,1156,2318,31,73,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,8093,0,0
1729250055367,5539,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-123,text,true,,1157,2318,41,73,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,5539,0,0
1729250054235,6742,SingleRegCases-/api/tpmadmin/visit/save,200,OK,SingleRegCases 1-135,text,true,,1160,2318,31,73,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,6742,0,0
1729250036242,24832,SingleRegCases1COut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 2-56,text,true,,841,1457,41,73,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,24832,0,182
1729250059381,1935,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-140,text,true,,10471,8406,40,72,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,1935,0,0
1729250059515,2424,VIM Dashboard/api/location/find,200,OK,AllScreens-ModifiedWithVIM 3-12,text,true,,2729,1468,1,72,https://hsc.perf.alertenterprisecloud.com/api/location/find?_dc=1729250059514,2424,0,0
1729250056177,5765,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-147,text,true,,891,1485,31,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,5765,0,0
1729250061191,887,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-150,text,true,,10470,8406,31,72,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,887,0,0
1729250051864,10215,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-146,text,true,,893,1485,31,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,10215,0,0
1729250061936,246,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-151,text,true,,643,1164,31,72,https://hsc.perf.alertenterprisecloud.com/api/getnewids,246,0,184
1729250034735,27571,SingleRegCases1COut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 2-54,text,true,,843,1457,40,72,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,27571,0,181
1729250046175,16419,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-144,text,true,,895,1485,31,71,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,16419,0,0
1729250062176,727,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-141,text,true,,10470,8364,39,71,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,727,0,0
1729250062676,246,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-142,text,true,,639,1164,39,71,https://hsc.perf.alertenterprisecloud.com/api/getnewids,246,0,184
1729250045144,18081,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-134,text,true,,893,1485,39,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,18081,0,0
1729250053094,10331,SingleRegCases1-/api/tpmadmin/visit/save,200,OK,SingleRegCases1 2-125,text,true,,1161,2318,39,72,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visit/save,10331,0,0
1729250050082,14186,SingleRegCasesCIn-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases 1-100,text,true,,10051,1579,32,73,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,14186,0,183
1729250050707,13707,SingleRegCasesCIn-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases 1-95,text,true,,10052,1579,32,73,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,13706,0,182
1729250064193,722,SingleRegCases-/api/binaryresource/upload,201,Created,SingleRegCases 1-151,text,true,,10470,8385,32,73,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,722,0,0
1729250064943,248,SingleRegCases-/api/getnewids,200,OK,SingleRegCases 1-152,text,true,,641,1164,32,73,https://hsc.perf.alertenterprisecloud.com/api/getnewids,248,0,184
1729250064927,268,SingleRegCases1-/api/binaryresource/upload,201,Created,SingleRegCases1 2-142,text,true,,10470,8406,40,73,https://hsc.perf.alertenterprisecloud.com/api/binaryresource/upload,268,0,0
1729250065459,328,SingleRegCases1-/api/getnewids,200,OK,SingleRegCases1 2-143,text,true,,642,1164,40,73,https://hsc.perf.alertenterprisecloud.com/api/getnewids,328,0,187
1729250044131,21683,SingleRegCases-/api/tpmadmin/visitors/save,200,OK,SingleRegCases 1-143,text,true,,895,1485,32,73,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,21683,0,0
1729250054390,11456,SingleRegCasesCOut-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases 1-79,text,true,,843,1457,32,73,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,11456,0,181
1729250050379,15492,SingleRegCases1CIn-/api/tpm/visitorsvisits/save,200,OK,SingleRegCases1 2-92,text,true,,9961,1579,40,72,https://hsc.perf.alertenterprisecloud.com/api/tpm/visitorsvisits/save,15491,0,183
1729250039771,26791,SingleRegCases1-/api/tpmadmin/visitors/save,200,OK,SingleRegCases1 2-132,text,true,,896,1485,41,74,https://hsc.perf.alertenterprisecloud.com/api/tpmadmin/visitors/save,26791,0,0
1729250062381,4540,VIM Dashboard/api/asset/find-2,200,OK,AllScreens-ModifiedWithVIM 3-12,text,true,,2594,1327,1,74,https://hsc.perf.alertenterprisecloud.com/api/asset/find?_dc=1729250062381,4540,0,0
